201603161424,B,0,1001,12.67,291.1,1.369,293,2.744,0,1019.625,0,,29.91,Dry,10,481.6,591.4,-109.8,,,,0,0,,631.872,634.9,43.5,290.2,399.9,10.48,,,24.99,,0,,,,,,,,,,,,,11.24,,,=
201603161425,B,0,1001,12.67,302.1,2.246,326.6,3.92,0,1019.629,0,,29.21,Dry,10,491.9,600.6,-108.7,,,,0,0,,640.441,644,43.46,290.3,399,10.49,,,25.02,,0,,,,,,,,,,,,,11.24,,,=
201603161426,B,0,1001,12.65,309.4,3.02,306.1,5.39,0,1019.603,0,,29.04,Dry,10,488.2,596.1,-107.9,,,,0,0,,634.6416,639.7,43.65,290.5,398.4,10.5,,,25.02,,0,,,,,,,,,,,,,11.24,,,=
201603161427,B,0,1001,12.6,309.3,3.121,327.7,4.998,0,1019.581,0,,28.92,Dry,10,488.2,595.8,-107.5,,,,0,0,,633.4623,638.2,42.41,290.7,398.2,10.51,,,25.02,,0,,,,,,,,,,,,,11.24,,,=
201603161428,B,0,1001,12.59,299,2.002,335.4,3.92,0,1019.579,0,,28.81,Dry,10,483.9,591.7,-107.8,,,,0,0,,630.2399,634.7,43.05,290.5,398.3,10.52,,,25.01,,0,,,,,,,,,,,,,11.24,,,=
201603161429,B,0,1001,12.56,288.7,1.343,288.5,2.646,0,1019.591,0,,29.52,Dry,10,480.8,589.7,-108.8,,,,0,0,,628.9186,632.6,42.91,290.4,399.2,10.53,,,25.01,,0,,,,,,,,,,,,,11.24,,,=
201603161430,B,0,1001,12.58,287.7,1.521,322,3.626,0,1019.577,0,,29.04,Dry,10,479.4,588,-108.6,,,,0,0,,626.6344,631.1,43.17,290.3,398.9,10.55,,,25.02,,0,,,,,,,,,,,,,11.24,,,=
201603161431,B,0,1001,12.58,307.3,2.816,305.4,4.606,0,1019.579,0,,28.83,Dry,10,479.4,587.1,-107.7,,,,0,0,,623.6505,629.5,42.45,290.9,398.6,10.56,,,24.99,,0,,,,,,,,,,,,,11.24,,,=
201603161432,B,0,1001,12.68,281.4,1.522,211.7,2.94,0,1019.605,0,,29.23,Dry,10,474.6,582.4,-107.7,,,,0,0,,619.8861,624.5,42.14,290.8,398.5,10.57,,,24.99,,0,,,,,,,,,,,,,11.24,,,=
201603161433,B,0,1001,12.8,305.4,1.411,277.8,3.136,0,1019.626,0,,29.46,Dry,10,468.3,576.6,-108.3,,,,0,0,,613.2891,619,42.39,290.6,398.9,10.58,,,25.01,,0,,,,,,,,,,,,,11.24,,,=
201603161434,B,0,1001,12.87,299.9,2.138,305.9,3.822,0,1019.635,0,,29.14,Dry,10,468.5,576.5,-108,,,,0,0,,611.5656,618.1,41.55,290.6,398.7,10.59,,,24.99,,0,,,,,,,,,,,,,11.24,,,=
201603161435,B,0,1001,12.92,289.7,1.192,286.1,2.352,0,1019.654,0,,28.77,Dry,10,467,575.2,-108.2,,,,0,0,,611.1022,616.7,41.56,290.6,398.8,10.6,,,25.03,,0,,,,,,,,,,,,,11.24,,,=
201603161436,B,0,1001,12.97,292.3,1.282,300.9,3.038,0,1019.641,0,,28.79,Dry,10,466.8,575.1,-108.3,,,,0,0,,611.6365,617.2,42.11,290.3,398.6,10.62,,,25.05,,0,,,,,,,,,,,,,11.24,,,=
201603161437,B,0,1001,12.97,305.1,2.243,314.9,4.508,0,1019.624,0,,28.56,Dry,10,459.1,566.6,-107.5,,,,0,0,,599.6286,607.1,40.48,291,398.4,10.63,,,25.04,,0,,,,,,,,,,,,,11.24,,,=
201603161438,B,0,1001,12.97,296.1,1.829,337.2,6.664,0,1019.642,0,,28.6,Dry,10,459.3,566.7,-107.4,,,,0,0,,601.1274,607.4,40.68,291,398.4,10.64,,,25.02,,0,,,,,,,,,,,,,11.24,,,=
201603161439,B,0,1001,12.99,307.8,4.057,319.3,5.88,0,1019.623,0,,28.58,Dry,10,465.4,571.7,-106.2,,,,0,0,,604.4327,611.8,40.1,290.4,396.6,10.65,,,24.98,,0,,,,,,,,,,,,,11.24,,,=
201603161440,B,0,1001,12.73,311.3,3.262,314.7,5.684,0,1019.626,0,,28.81,Dry,10,466.2,572,-105.8,,,,0,0,,603.5287,610.9,38.93,290.2,396,10.66,,,24.94,,0,,,,,,,,,,,,,11.24,,,=
201603161441,B,0,1001,12.45,290.1,1.909,310.6,3.43,0,1019.635,0,,31.53,Dry,10,461.8,568.2,-106.4,,,,0,0,,601.2282,606.3,38.05,290.2,396.7,10.67,,,24.91,,0,,,,,,,,,,,,,11.24,,,=
201603161442,B,0,1001,12.33,296.6,2.275,292.3,3.136,0,1019.625,0,,32.44,Dry,10,461.4,567.7,-106.4,,,,0,0,,600.6993,606.7,39,290.7,397,10.68,,,24.95,,0,,,,,,,,,,,,,11.24,,,=
201603161443,B,0,1001,12.33,304.9,2.778,315.8,3.822,0,1019.625,0,,32.05,Dry,10,462.8,568.9,-106,,,,0,0,,599.6766,607.4,38.56,290.6,396.6,10.69,,,24.91,,0,,,,,,,,,,,,,11.24,,,=
201603161444,B,0,1001,12.33,307.1,1.975,297.6,3.136,0,1019.632,0,,31.45,Dry,10,460.9,566.6,-105.6,,,,0,0,,596.2196,604.9,38.31,290.8,396.5,10.71,,,24.92,,0,,,,,,,,,,,,,11.24,,,=
201603161445,B,0,1001,12.49,313.8,4.021,326,5.88,0,1019.62,0,,30.91,Dry,10,458.8,564.5,-105.7,,,,0,0,,579.9193,604,39.43,291.2,396.9,10.72,,,24.92,,0,,,,,,,,,,,,,11.24,,,=
201603161446,B,0,1001,12.64,292.2,2.241,311.1,3.234,0,1019.65,0,,30.79,Dry,10,455.7,561,-105.3,,,,0,0,,577.5623,598.5,37.52,290.2,395.5,10.73,,,24.88,,0,,,,,,,,,,,,,11.24,,,=
201603161447,B,0,1001,12.42,294.1,2.06,299.2,2.842,0,1019.673,0,,34.69,Dry,10,454.3,559.6,-105.3,,,,0,0,,571.299,597.6,38.02,289.9,395.2,10.74,,,24.83,,0,,,,,,,,,,,,,11.24,,,=
201603161448,B,0,1001,12.22,278.5,1.148,301.8,3.136,0,1019.684,0,,34.91,Dry,10,453.1,558.2,-105.1,,,,0,0,,556.5891,595.2,36.99,290.6,395.8,10.75,,,24.8,,0,,,,,,,,,,,,,11.24,,,=
201603161449,B,0,1001,12.23,290.9,0.905,321.5,2.156,0,1019.687,0,,35.45,Dry,10,449.5,555,-105.5,,,,0,0,,547.0898,591.9,36.87,290.6,396.1,10.76,,,24.8,,0,,,,,,,,,,,,,11.24,,,=
201603161450,B,0,1001,12.33,303.1,1.116,339.4,2.94,0,1019.636,0,,35.78,Dry,10,445.8,551.1,-105.2,,,,0,0,,471.9639,587.5,36.42,290.2,395.4,10.77,,,24.8,,0,,,,,,,,,,,,,11.24,,,=
201603161451,B,0,1001,12.33,296.8,3.36,310.2,6.762,0,1019.608,0,,33.65,Dry,10,442.3,546.5,-104.2,,,,0,0,,408.5204,582.2,35.7,290.9,395.1,10.79,,,24.8,,0,,,,,,,,,,,,,11.24,,,=
201603161452,B,0,1001,12.37,305.3,2.363,327.5,3.822,0,1019.631,0,,31.12,Dry,10,443.5,548.3,-104.8,,,,0,0,,349.3011,584.2,35.94,290.6,395.4,10.8,,,24.78,,0,,,,,,,,,,,,,11.24,,,=
201603161453,B,0,1001,12.46,293.9,2.375,309.7,3.92,0,1019.618,0,,30.75,Dry,10,442.5,547.3,-104.8,,,,0,0,,410.4085,583.1,35.75,290,394.8,10.81,,,24.77,,0,,,,,,,,,,,,,11.24,,,=
201603161454,B,0,1001,12.4,292.7,2.081,310.8,3.332,0,1019.55,0,,31.1,Dry,10,442.7,547.2,-104.5,,,,0,0,,430.1652,582.6,35.37,289.7,394.3,10.82,,,24.75,,0,,,,,,,,,,,,,11.24,,,=
201603161455,B,0,1001,12.27,293.1,2.759,312.1,5.586,0,1019.517,0,,33.21,Dry,10,442.9,547,-104,,,,0,0,,365.8174,581.4,34.4,289.8,393.9,10.83,,,24.71,,0,,,,,,,,,,,,,11.24,,,=
201603161456,B,0,1001,12.18,287.6,1.991,325.4,3.724,0,1019.499,0,,32.67,Dry,10,441.2,545.6,-104.4,,,,0,0,,436.9887,579.4,33.82,289.2,393.7,10.84,,,24.67,,0,,,,,,,,,,,,,11.24,,,=
201603161457,B,0,1001,12.1,287.7,1.628,317.1,3.822,0,1019.492,0,,32.62,Dry,10,440.5,545,-104.5,,,,0,0,,432.6067,578.1,33.12,289.4,393.9,10.85,,,24.68,,0,,,,,,,,,,,,,11.24,,,=
201603161458,B,0,1001,12.05,298.9,3.03,312.3,5.586,0,1019.482,0,,32.16,Dry,10,430.5,534.8,-104.4,,,,0,0,,304.358,567.4,32.55,289.2,393.6,10.86,,,24.68,,0,,,,,,,,,,,,,11.24,,,=
201603161459,B,0,1001,12.05,300.1,3.11,309.1,5.39,0,1019.497,0,,29.12,Dry,10,430,534.3,-104.3,,,,0,0,,242.8423,568.2,33.9,288.8,393.1,10.88,,,24.67,,0,,,,,,,,,,,,,11.24,,,=
201603161500,B,0,1001,12.05,297.5,2.184,296.9,3.332,0,1019.523,0,,29.05,Dry,10,431.8,536.5,-104.7,,,,0,0,,321.4769,569.7,33.19,288.3,393,10.89,,,24.64,,0,,,,,,,,,,,,,11.24,,,=
201603161501,B,0,1001,12.04,269.9,1.45,291.4,2.45,0,1019.534,0,,29.32,Dry,10,427.9,532.4,-104.4,,,,0,0,,454.4573,566.4,34.04,288.2,392.7,10.9,,,24.59,,0,,,,,,,,,,,,,11.24,,,=
201603161502,B,0,1001,11.97,284.4,1.472,273.3,3.822,0,1019.527,0,,30.75,Dry,10,428.3,532.7,-104.4,,,,0,0,,400.801,566.1,33.41,288.8,393.1,10.91,,,24.58,,0,,,,,,,,,,,,,11.24,,,=
201603161503,B,0,1001,12.01,284.8,1.893,313.5,3.234,0,1019.521,0,,31.4,Dry,10,427.8,531.8,-104,,,,0,0,,380.6022,565.9,34.11,288.6,392.6,10.92,,,24.54,,0,,,,,,,,,,,,,11.24,,,=
201603161504,B,0,1001,12.05,291.8,2.148,301.8,3.234,0,1019.49,0,,31.27,Dry,10,426.9,530.9,-104,,,,0,0,,334.2026,564.2,33.29,288.3,392.3,10.93,,,24.49,,0,,,,,,,,,,,,,11.24,,,=
201603161505,B,0,1001,12.05,300.1,2.31,318.9,4.214,0,1019.5,0,,31.74,Dry,10,422.5,526.3,-103.7,,,,0,0,,244.7114,558.4,32.14,288.2,392,10.94,,,24.45,,0,,,,,,,,,,,,,11.24,,,=
201603161506,B,0,1001,12.05,303.2,2.151,310.9,3.43,0,1019.499,0,,31.29,Dry,10,421.4,525.2,-103.8,,,,0,0,,248.7799,556.4,31.19,288.2,392,10.95,,,24.43,,0,,,,,,,,,,,,,11.24,,,=
201603161507,B,0,1001,12.09,303.1,2.858,270.8,4.312,0,1019.486,0,,30.37,Dry,10,421.3,525.2,-103.9,,,,0,0,,196.0758,557,31.77,287.6,391.6,10.97,,,24.43,,0,,,,,,,,,,,,,11.24,,,=
201603161508,B,0,1001,12.09,302.6,2.479,298.7,3.528,0,1019.477,0,,29.84,Dry,10,420.2,524.1,-104,,,,0,0,,186.8439,555.5,31.37,287.1,391.1,10.98,,,24.41,,0,,,,,,,,,,,,,11.24,,,=
201603161509,B,0,1001,12.01,291.2,1.779,296,3.038,0,1019.445,0,,30.54,Dry,10,418.7,522.7,-103.9,,,,0,0,,302.9875,553,30.34,287,390.9,10.99,,,24.39,,0,,,,,,,,,,,,,11.24,,,=
201603161510,B,0,1001,11.94,281.5,1.467,289.7,2.352,0,1019.384,0,,31.49,Dry,10,417.8,521.5,-103.6,,,,0,0,,390.1783,551.5,30.04,287.1,390.7,11,,,24.36,,0,,,,,,,,,,,,,11.24,,,=
201603161511,B,0,1001,11.92,293.1,2.568,313.2,5.292,0,1019.368,0,,32.73,Dry,10,418.4,521.5,-103.1,,,,0,0,,276.3863,550.9,29.42,287.4,390.5,11.01,,,24.32,,0,,,,,,,,,,,,,11.24,,,=
201603161512,B,0,1001,11.97,296.9,2.948,323.3,6.174,0,1019.378,0,,28.72,Dry,10,414.9,518.1,-103.2,,,,0,0,,228.3741,546.8,28.71,286.9,390,11.02,,,24.28,,0,,,,,,,,,,,,,11.24,,,=
201603161513,B,0,1001,12.01,290.3,1.852,316.8,3.92,0,1019.365,0,,28.91,Dry,10,411.2,514.2,-103,,,,0,0,,271.2816,543,28.79,286.9,389.9,11.03,,,24.24,,0,,,,,,,,,,,,,11.24,,,=
201603161514,B,0,1001,12.01,283,1.73,305.1,3.822,0,1019.358,0,,29.62,Dry,10,408,511,-103,,,,0,0,,337.592,538.9,27.87,287,390,11.04,,,24.2,,0,,,,,,,,,,,,,11.24,,,=
201603161515,B,0,1001,12,294.6,2.272,323.8,4.41,0,1019.361,0,,30.02,Dry,10,406.7,509,-102.4,,,,0,0,,262.6974,536.8,27.74,287.1,389.4,11.06,,,24.21,,0,,,,,,,,,,,,,11.25,,,=
201603161516,B,0,1001,11.95,274.1,1.325,310.3,3.136,0,1019.355,0,,30.76,Dry,10,403.9,505.9,-102,,,,0,0,,353.5282,533.1,27.21,287.3,389.3,11.07,,,24.18,,0,,,,,,,,,,,,,11.24,,,=
201603161517,B,0,1001,11.92,297.6,2.938,302.2,4.704,0,1019.394,0,,31.33,Dry,10,402.2,504,-101.8,,,,0,0,,201.6118,530,25.98,287,388.8,11.08,,,24.14,,0,,,,,,,,,,,,,11.24,,,=
201603161518,B,0,1001,11.87,289.1,1.671,300.5,3.626,0,1019.41,0,,29.88,Dry,10,399.9,501.5,-101.5,,,,0,0,,262.3586,526.9,25.44,286.5,388.1,11.09,,,24.08,,0,,,,,,,,,,,,,11.24,,,=
201603161519,B,0,1001,11.81,289.7,1.254,347.8,2.156,0,1019.403,0,,31.48,Dry,10,398.6,499.6,-101,,,,0,0,,310.4019,524.5,24.88,286.9,387.9,11.1,,,24.03,,0,,,,,,,,,,,,,11.24,,,=
201603161520,B,0,1001,11.78,288.8,1.63,313.6,3.332,0,1019.408,0,,32.48,Dry,10,397.6,498.4,-100.7,,,,0,0,,300.9794,522.6,24.28,286.9,387.6,11.11,,,23.96,,0,,,,,,,,,,,,,11.24,,,=
201603161521,B,0,1001,11.78,287.1,1.517,318.1,3.528,0,1019.417,0,,32.63,Dry,10,396.6,497.6,-101.1,,,,0,0,,320.3761,520.6,22.93,286.6,387.6,11.13,,,23.95,,0,,,,,,,,,,,,,11.24,,,=
201603161522,B,0,1001,11.83,270.6,1.718,293.4,3.626,0,1019.406,0,,31.58,Dry,10,395.7,496.3,-100.6,,,,0,0,,375.7588,518.5,22.22,286.1,386.7,11.14,,,23.95,,0,,,,,,,,,,,,,11.24,,,=
201603161523,B,0,1001,11.67,279.2,1.761,319.7,3.136,0,1019.391,0,,34.33,Dry,10,394.2,494.3,-100,,,,0,0,,352.6522,515.1,20.83,285.7,385.7,11.15,,,23.92,,0,,,,,,,,,,,,,11.24,,,=
201603161524,B,0,1001,11.49,291.5,1.679,315.6,2.744,0,1019.399,0,,34.98,Dry,10,392.9,492.7,-99.9,,,,0,0,,328.6698,512.8,20.06,285.7,385.6,11.16,,,23.89,,0,,,,,,,,,,,,,11.24,,,=
201603161525,B,0,1001,11.46,287.6,1.512,333.1,2.45,0,1019.403,0,,33.74,Dry,10,390.9,490.9,-99.9,,,,0,0,,335.1083,510.1,19.23,285.4,385.4,11.17,,,23.84,,0,,,,,,,,,,,,,11.24,,,=
201603161526,B,0,1001,11.46,288.2,1.726,314.8,3.038,0,1019.393,0,,35.2,Dry,10,388.5,488.2,-99.7,,,,0,0,,299.8888,507.2,18.98,285,384.7,11.18,,,23.82,,0,,,,,,,,,,,,,11.24,,,=
201603161527,B,0,1001,11.43,293.3,1.619,306.9,2.646,0,1019.378,0,,35.8,Dry,10,384,483.3,-99.3,,,,0,0,,311.4655,502.4,19.16,285,384.3,11.19,,,23.79,,0,,,,,,,,,,,,,11.24,,,=
201603161528,B,0,1001,11.39,292.2,2.13,314.4,4.508,0,1019.363,0,,36.47,Dry,10,382.6,481.1,-98.6,,,,0,0,,304.3501,499,17.88,285.2,383.7,11.21,,,23.71,,0,,,,,,,,,,,,,11.24,,,=
201603161529,B,0,1001,11.32,291.7,2.094,347.4,3.92,0,1019.385,0,,35.79,Dry,10,382.4,480.9,-98.5,,,,0,0,,302.8553,498.7,17.74,285,383.5,11.22,,,23.63,,0,,,,,,,,,,,,,11.24,,,=
201603161530,B,0,1001,11.32,304.1,3.668,327.6,5.782,0,1019.414,0,,34.1,Dry,10,381,479.4,-98.4,,,,0,0,,292.9759,496.1,16.68,284.6,383.1,11.23,,,23.57,,0,,,,,,,,,,,,,11.24,,,=
201603161531,B,0,1001,11.35,304.2,3.095,308.6,4.606,0,1019.451,0,,31.38,Dry,10,374,472.4,-98.4,,,,0,0,,325.7806,488.7,16.34,284.2,382.6,11.24,,,23.54,,0,,,,,,,,,,,,,11.23,,,=
201603161532,B,0,1001,11.36,296.8,2.314,321.5,4.116,0,1019.464,0,,31.86,Dry,10,368.4,466.7,-98.2,,,,0,0,,339.4286,483.3,16.63,284.2,382.4,11.25,,,23.48,,0,,,,,,,,,,,,,11.23,,,=
201603161533,B,0,1001,11.37,300.6,3.156,305.8,6.174,0,1019.466,0,,33.86,Dry,10,367.7,465.7,-98,,,,0,0,,348.4161,481.6,15.86,284.5,382.5,11.26,,,23.45,,0,,,,,,,,,,,,,11.23,,,=
201603161534,B,0,1001,11.45,304.4,3.17,313.3,4.508,0,1019.497,0,,32.38,Dry,10,367.9,465.7,-97.8,,,,0,0,,368.7263,482.4,16.69,284.2,382,11.27,,,23.4,,0,,,,,,,,,,,,,11.23,,,=
201603161535,B,0,1001,11.5,295.8,2.174,304.7,4.018,0,1019.516,0,,32.44,Dry,10,371.2,468.5,-97.3,,,,0,0,,396.4008,484.7,16.21,284.6,381.8,11.28,,,23.27,,0,,,,,,,,,,,,,11.24,,,=
201603161536,B,0,1001,11.54,293.7,2.195,312.3,4.116,0,1019.545,0,,33.75,Dry,10,370.3,467.3,-97,,,,0,0,,422.7649,483.4,16.03,284.8,381.8,11.3,,,23.09,,0,,,,,,,,,,,,,11.24,,,=
201603161537,B,0,1001,11.62,295.9,1.945,332.8,3.43,0,1019.564,0,,31.85,Dry,10,366.5,463.7,-97.2,,,,0,0,,410.7962,480.3,16.59,284.4,381.6,11.31,,,22.85,,0,,,,,,,,,,,,,11.24,,,=
201603161538,B,0,1001,11.68,278.6,1.493,277,2.744,0,1019.582,0,,31.07,Dry,10,365,461.8,-96.7,,,,0,0,,434.4262,477.4,15.61,284.2,380.9,11.32,,,22.58,,0,,,,,,,,,,,,,11.24,,,=
201603161539,B,0,1001,11.63,287.7,1.537,325.7,2.744,0,1019.584,0,,31.37,Dry,10,363.5,459.9,-96.4,,,,0,0,,441.4601,474.6,14.78,284.2,380.6,11.33,,,22.28,,0,,,,,,,,,,,,,11.24,,,=
201603161540,B,0,1001,11.58,302.9,1.543,330,3.822,0,1019.559,0,,33.88,Dry,10,360.6,457,-96.4,,,,0,0,,391.6813,471.5,14.55,283.9,380.3,11.34,,,21.97,,0,,,,,,,,,,,,,11.24,,,=
201603161541,B,0,1001,11.51,298.6,2.326,300.1,4.704,0,1019.576,0,,35.72,Dry,10,361.6,457.2,-95.5,,,,0,0,,444.3323,471.5,14.32,284.4,380,11.35,,,21.72,,0,,,,,,,,,,,,,11.24,,,=
201603161542,B,0,1001,11.49,304.3,3.611,302.8,5.194,0,1019.596,0,,31.91,Dry,10,355.2,451.2,-96,,,,0,0,,427.6516,465.6,14.43,284.6,380.7,11.36,,,21.49,,0,,,,,,,,,,,,,11.24,,,=
201603161543,B,0,1001,11.64,287.5,1.904,302.7,4.606,0,1019.596,0,,29.88,Dry,10,350.3,446.5,-96.2,,,,0,0,,425.6974,460.8,14.36,284.2,380.4,11.37,,,21.24,,0,,,,,,,,,,,,,11.24,,,=
201603161544,B,0,1001,11.64,297.9,3.216,319,5.684,0,1019.632,0,,30.76,Dry,10,346.8,442.8,-95.9,,,,0,0,,433.753,457,14.26,283.7,379.6,11.38,,,21,,0,,,,,,,,,,,,,11.24,,,=
201603161545,B,0,1001,11.62,293.3,2.11,306,3.43,0,1019.661,0,,28.72,Dry,10,345,441.2,-96.1,,,,0,0,,437.3478,454.4,13.24,283.4,379.5,11.39,,,20.8,,0,,,,,,,,,,,,,11.24,,,=
201603161546,B,0,1001,11.59,294.4,2.099,315.8,3.822,0,1019.663,0,,29.54,Dry,10,342.6,438.7,-96.1,,,,0,0,,428.6437,451.9,13.25,283.2,379.3,11.4,,,20.61,,0,,,,,,,,,,,,,11.24,,,=
201603161547,B,0,1001,11.59,285.7,1.532,292.6,2.45,0,1019.678,0,,29.77,Dry,10,341.2,437.2,-96,,,,0,0,,436.8403,450.3,13.1,282.9,378.9,11.41,,,20.46,,0,,,,,,,,,,,,,11.24,,,=
201603161548,B,0,1001,11.53,288,2.404,255.2,4.41,0,1019.693,0,,30.24,Dry,10,340.8,436.3,-95.5,,,,0,0,,438.0174,448.9,12.62,282.7,378.2,11.42,,,20.26,,0,,,,,,,,,,,,,11.24,,,=
201603161549,B,0,1001,11.42,289.1,2.2,284.5,4.116,0,1019.736,0,,30.87,Dry,10,339.8,435.1,-95.3,,,,0,0,,426.8298,447.3,12.22,282.9,378.3,11.43,,,20.08,,0,,,,,,,,,,,,,11.24,,,=
201603161550,B,0,1001,11.41,290,2.604,285.4,4.606,0,1019.769,0,,30.24,Dry,10,335.7,431,-95.3,,,,0,0,,431.2054,443.4,12.39,282.7,377.9,11.44,,,19.92,,0,,,,,,,,,,,,,11.24,,,=
201603161551,B,0,1001,11.41,288.6,2.11,293.6,3.822,0,1019.776,0,,30.26,Dry,10,331.6,427.2,-95.6,,,,0,0,,429.0537,439,11.83,282.4,378,11.45,,,19.82,,0,,,,,,,,,,,,,11.24,,,=
201603161552,B,0,1001,11.44,296.4,2.161,321.5,4.704,0,1019.781,0,,28.92,Dry,10,330.2,425.8,-95.6,,,,0,0,,409.8461,437.7,11.89,282.2,377.8,11.46,,,19.76,,0,,,,,,,,,,,,,11.24,,,=
201603161553,B,0,1001,11.52,304.5,4.221,315.5,6.762,0,1019.774,0,,26.46,Dry,10,329.9,425.6,-95.7,,,,0,0,,425.9068,437.6,11.94,282,377.7,11.47,,,19.75,,0,,,,,,,,,,,,,11.24,,,=
201603161554,B,0,1001,11.61,304.3,2.159,302.9,4.116,0,1019.778,0,,26.3,Dry,10,329.6,425.4,-95.8,,,,0,0,,413.4573,437.3,11.95,281.8,377.6,11.48,,,19.77,,0,,,,,,,,,,,,,11.24,,,=
201603161555,B,0,1001,11.68,297.3,3.36,289.9,5.096,0,1019.771,0,,25.03,Dry,10,307.7,403.5,-95.8,,,,0,0,,423.5372,415.8,12.25,281.4,377.2,11.49,,,19.71,,0,,,,,,,,,,,,,11.24,,,=
201603161556,B,0,1001,11.64,295.8,2.457,291.9,3.822,0,1019.77,0,,25.28,Dry,10,258.5,354.3,-95.8,,,,0,0,,422.2212,366.5,12.2,281.2,377,11.5,,,19.58,,0,,,,,,,,,,,,,11.24,,,=
201603161557,B,0,1001,11.64,304.3,3.245,309,5.292,0,1019.745,0,,25.97,Dry,10,188.9,285.5,-96.6,,,,0,0,,419.7216,298.1,12.59,280.6,377.2,11.51,,,19.52,,0,,,,,,,,,,,,,11.24,,,=
201603161558,B,0,1001,11.65,304.9,3.407,312.7,7.35,0,1019.743,0,,25.3,Dry,10,115.5,213.1,-97.6,,,,0,0,,415.3784,226.4,13.29,280,377.6,11.52,,,19.6,,0,,,,,,,,,,,,,11.24,,,=
201603161559,B,0,1001,11.76,292.9,2.555,322.9,5.684,0,1019.746,0,,24.46,Dry,10,48.81,147.5,-98.7,,,,0,0,,393.5239,161.3,13.74,279.1,377.8,11.53,,,19.68,,0,,,,,,,,,,,,,11.24,,,=
201603161600,B,0,1001,11.86,299.2,2.143,303.1,4.41,0,1019.763,0,,23.46,Dry,10,0.539,99.7,-99.2,,,,0,0,,341.4195,114.1,14.41,278.5,377.7,11.54,,,19.65,,0,,,,,,,,,,,,,11.24,,,=
201603161601,B,0,1001,11.91,299.6,2.955,314.1,4.998,0,1019.764,0,,22.77,Dry,10,-13.5,86,-99.5,,,,0,0,,277.416,101,14.95,277.8,377.3,11.55,,,19.61,,0,,,,,,,,,,,,,11.24,,,=
201603161602,B,0,1001,11.89,302.2,2.537,300.5,3.822,0,1019.777,0,,22.11,Dry,10,-15.09,84.5,-99.5,,,,0,0,,208.9834,99.7,15.28,277.5,377.1,11.56,,,19.59,,0,,,,,,,,,,,,,11.24,,,=
201603161603,B,0,1001,11.85,303.4,2.906,317.3,5.096,0,1019.811,0,,21.85,Dry,10,-15.59,83.8,-99.4,,,,0,0,,143.7191,99.2,15.35,277.4,376.8,11.57,,,19.58,,0,,,,,,,,,,,,,11.24,,,=
201603161604,B,0,1001,11.82,299.4,2.744,315.6,5.684,0,1019.848,0,,21.87,Dry,10,-16.32,82.9,-99.3,,,,0,0,,99.45411,98.5,15.55,277.3,376.6,11.58,,,19.61,,0,,,,,,,,,,,,,11.24,,,=
201603161605,B,0,1001,11.78,296.4,1.945,313.5,3.234,0,1019.879,0,,22.12,Dry,10,-17.14,82,-99.2,,,,0,0,,87.86171,97.7,15.71,277.8,376.9,11.59,,,19.69,,0,,,,,,,,,,,,,11.24,,,=
201603161606,B,0,1001,11.83,286.9,1.421,325.4,2.94,0,1019.891,0,,23.26,Dry,10,-18.12,81,-99.1,,,,0,0,,87.12852,97.2,16.19,277.8,376.9,11.6,,,19.77,,0,,,,,,,,,,,,,11.24,,,=
201603161607,B,0,1001,11.87,294.7,1.643,303.7,2.744,0,1019.89,0,,23.6,Dry,10,-19.9,79.28,-99.2,,,,0,0,,85.50834,96.2,16.94,277.5,376.7,11.61,,,19.77,,0,,,,,,,,,,,,,11.24,,,=
201603161608,B,0,1001,11.83,274.7,1.333,282.6,3.43,0,1019.858,0,,25.66,Dry,10,-19.27,79.11,-98.4,,,,0,0,,84.82629,95,15.89,277.5,375.9,11.61,,,19.76,,0,,,,,,,,,,,,,11.24,,,=
201603161609,B,0,1001,11.69,301.2,2.298,317,5.096,0,1019.823,0,,26.05,Dry,10,-20.32,77.95,-98.3,,,,0,0,,83.41912,94,16.08,277.7,376,11.62,,,19.8,,0,,,,,,,,,,,,,11.24,,,=
201603161610,B,0,1001,11.64,272.2,1.282,318.7,3.332,0,1019.813,0,,24.56,Dry,10,-20.44,77.5,-97.9,,,,0,0,,83.04311,93.6,16.12,277.7,375.6,11.63,,,19.82,,0,,,,,,,,,,,,,11.24,,,=
201603161611,B,0,1001,11.64,299.8,2.35,314.1,3.92,0,1019.819,0,,25.62,Dry,10,-21.28,76.78,-98.1,,,,0,0,,81.81772,92.9,16.13,277.7,375.7,11.64,,,19.86,,0,,,,,,,,,,,,,11.24,,,=
201603161612,B,0,1001,11.67,299.2,2.51,317.4,4.018,0,1019.825,0,,23.78,Dry,10,-22.21,76.14,-98.3,,,,0,0,,81.27058,92.9,16.79,277.5,375.8,11.65,,,19.91,,0,,,,,,,,,,,,,11.24,,,=
201603161613,B,0,1001,11.68,297.1,1.504,302.8,2.842,0,1019.823,0,,24.73,Dry,10,-22.61,75.54,-98.1,,,,0,0,,80.80169,92.3,16.78,277.7,375.8,11.66,,,19.91,,0,,,,,,,,,,,,,11.24,,,=
201603161614,B,0,1001,11.77,315.1,2.737,323.9,4.116,0,1019.821,0,,23.9,Dry,10,-24.2,74.4,-98.6,,,,0,0,,79.98331,91.9,17.55,277.8,376.4,11.67,,,19.85,,0,,,,,,,,,,,,,11.24,,,=
